"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"HTZ1_DELETION",0.250109004880875,0.0376208676465885,-0.0166039109200674,0.0336206704223125,0.253086786410373,0.0506340821450397,0.0820552536460889,-0.0484963348756595,-0.105590537212113,-0.17120306633194,-0.180873176493366,0.316016329787052,NA,0.423088052085183,-0.0246062036768432,-0.0221032251971178,-0.020502509135988,-0.101175575329781,-0.00859600654577142,-0.129425894781635,-0.19143354595458,-0.0578979514448433,-0.146805194817238,-0.100593969840042,-0.140235126822358,0.231493656146223,-0.0201080319200431,-0.0548169439128554,-0.00624448643489961,0.176340262398454,-0.171313641472652,-0.217972942187958,-0.140443681075038,0.259511831031152,-0.0361032822144913,-0.0128520081712416,-0.118466303137249,-0.0499033431631741,-0.0464609592148317,-0.0740725310230955,-0.0851923390217508,-0.211010053284385,-0.0927092961951139,-0.00396249680490645,-0.103430759022795,-0.103565988486017,0.0402719702521355,-0.0306140865782818,-0.168960409925622,-0.165687035896443,0.261747612759013,0.403892147587691,-0.128807305390377,0.285710143217126,0.289513145817301,-0.133348178906642,-0.163942482753518,-0.086176757162506,-0.156086106499545,0.000541598585549164,-0.134544087709946,-0.0589073707649432,-0.0495096706541741,-0.16800336372543,0.380576707191709,0.347740120105299,0.384229495166235,0.168841925372961
"HTZ1_DELETION2BATCH",0.183267862806152,0.107117830762832,0.0506355529784648,0.0845835298974262,0.474481317847963,0.110660002251771,0.155418528649168,0.0655723769535679,-0.10839527150054,-0.206990791469387,-0.0840569611459462,0.74546665109617,0.423088052085183,NA,0.0218178220801618,0.0082295851719196,0.0832509362442338,-0.0270078459509657,-0.00701585288915469,-0.310989349393481,-0.0613423486937374,-0.197283904777507,-0.236139601010662,-0.232698232875611,-0.0842722394382171,0.486157576407697,-0.0396741195209272,0.0171133831051366,-0.00576699350298085,0.351739065458278,-0.127744080737725,-0.107372717999572,-0.0963664907087927,0.198661557193292,-0.115325633984747,0.0264582508199893,-0.142186900779399,0.0440427259005207,0.0206177609649641,-0.0540686458709929,-0.125351495141345,-0.166029032179519,0.0259084640258139,0.00275746906189566,0.0200811157968388,-0.100920096223973,0.149543705311576,0.0340676024825598,-0.213522109135772,-0.126130294385903,0.356854373828223,0.414681778826641,-0.086174139778904,0.493456014150691,0.497374675825503,-0.100316157584935,-0.0639324336533028,-0.211635096586345,-0.240473766823855,-0.102624768918288,-0.152229940324241,-0.060236510689186,-0.153116731607166,-0.182405612999155,0.517292745646034,0.51736401675654,0.510909635191422,0.280872560406759
"IES1_DELETION",0.0290970432752981,0.125515464109677,0.114343897507906,0.120952222262793,0.0294014716446186,0.0439299229569853,0.178745414719398,0.0905656078152638,-0.111113139420538,-0.090469609681665,-0.0478092159846618,0.092711163147725,-0.0246062036768432,0.0218178220801618,NA,0.176416362049276,0.428858565051022,0.0820775750017155,0.523822934532278,-0.185129810937586,-0.0466032685519148,-0.0859321421458478,-0.107645658317379,-0.208569362276136,0.0315963211367292,0.0658986054200707,0.0359216206342134,-0.0409659198648994,0.416887501917626,0.0623324742214859,-0.112019468378934,-0.0513187764569775,-0.0785951236347492,-0.0046490896829072,0.0202635054993798,0.449866078901488,-0.198402870033822,0.152944017774075,0.127041638673095,-0.103923335432767,-0.0259480654723135,-0.0665620313789429,0.157715977794056,0.0636194294328337,0.00944820203104223,-0.0763927625935984,0.0440296563387581,-0.00715682339186258,-0.163901611389738,0.0570068317244766,0.0154925732148751,-0.000364207570913301,0.0226814777685728,-0.00943921767313465,-0.000953552037870604,-0.0769780670907485,-0.0944672987593611,-0.169159365073149,-0.121241079114313,0.00839453402497999,-0.197652843412517,-0.000837247519045928,-0.059173815331712,-0.226671307957348,0.00201270620984954,0.00191910956276746,0.009733182760053,0.00171732869739089
"IES2_DELETION",0.0955871234803757,0.270472688003637,0.214019398505929,0.232575558313225,-0.0564614661710693,0.251070319571132,0.266648749450768,0.104430424725904,-0.0742945688721687,-0.0359193923070559,-0.0251428649900258,0.0221895817077913,-0.0221032251971178,0.0082295851719196,0.176416362049276,NA,0.055316468863642,0.204889653872396,0.240316621512103,-0.110095332257098,0.0566194380462386,-0.131067955925431,-0.0427361586051394,-0.113756944067559,0.0899067158398696,0.0485085144302114,0.0146895126750136,-0.0195759783869967,0.131667187425872,0.0375462410464207,0.0761352079200588,-0.0305596400791382,-0.0597721328439847,0.0461407223825353,-0.0431655122045666,0.247415422714468,0.027215200082954,-0.0435199853765565,-0.059442597989163,-0.044561905900349,-0.0517936738630755,-0.0370637725850729,0.0096141809061514,0.0157315558999901,0.11762806906118,0.0566087958360315,-0.044718176364578,0.0279369764746018,-0.117066447310242,-0.0402934793374525,0.00160993891829765,-0.0565497346113238,-0.0466394446034755,-0.0693424388782309,-0.0547720664155354,-0.0454310753279752,0.0558439261465301,-0.0751299188624667,-0.0338987360263428,0.407076147245429,-0.0331798778601184,-0.0770515461320615,-0.125607827494139,-0.13773022804221,-0.029559795039365,-0.0393744219911987,-0.0701824138942809,-0.0174091207743748
"IES3_DELETION",0.00931447063934791,0.0927955796315936,0.14576297357471,0.0582675038116594,0.0163851682620503,0.0804516588224439,0.176609263782844,0.0741719388420372,-0.128945132613567,-0.0685836545421838,-0.0797738043163479,0.0514319055799842,-0.020502509135988,0.0832509362442338,0.428858565051022,0.055316468863642,NA,0.0925304260628123,0.304282554900672,-0.155155021298301,0.0218502864683777,-0.163459336366986,-0.0926698970168061,-0.146791968514727,-0.07857031081858,0.0362901321233376,-0.0176072264630504,-0.0238681995336403,0.254579552602699,0.0683082804770378,-0.138472014051011,-0.093551780752784,-0.127662019994709,-0.0254444009580589,-0.0655026820968163,0.274895738941632,-0.187974651256696,0.0527246684927547,0.0240917910439673,-0.060667277549805,-0.0763278439254756,-0.0617385118893178,0.0839385681614436,0.171688778826318,-0.000811731628584221,-0.0313108329455287,0.00131554200908197,-0.0862779863285603,-0.146314544142884,-0.042787171968384,0.0604167054671302,0.0518325460228339,-0.0802696466159964,0.00470862269303751,-0.00398401836486675,-0.0946788374135936,-0.0881001513730765,-0.0710464119041222,-0.131206198949062,-0.00625577096848629,-0.192125671919762,-0.030522634345019,-0.0919306759758253,-0.116524966795145,-0.0164234584657086,-0.0198251996157286,-0.0182572989274789,-0.00657495464124192
"IES4_DELETION",-0.0434152261959723,0.19099523855907,0.239664806739385,0.123326398266996,-0.0944828692640608,0.21498254485856,0.165013987480866,0.0493010074174073,-0.0645794118784044,-0.0746016871293779,0.0282085222528959,-0.0271611491836955,-0.101175575329781,-0.0270078459509657,0.0820775750017155,0.204889653872396,0.0925304260628123,NA,0.152045037153578,-0.0415877064181747,0.0814675334692813,-0.105899116558492,0.0147745037707535,0.000937953336535117,-0.0205146755962412,-0.0327308887207218,0.0104920674473079,0.0111080586956664,0.067509621302553,-0.00717961451546366,0.0298842617229925,0.0976692612496054,-0.066442702096752,-0.0306883918165754,-0.0844955218600652,0.13615089365721,0.168685694926048,-0.0733983642310214,-0.069644446177184,-0.087817429869698,0.0403574247848172,0.0239007836349851,0.0749382657042797,-0.0430491235535889,0.0114067999769376,0.0392341101637132,-0.0415009264521374,-0.127700006005709,-0.0991944655110201,0.0708469194846809,-0.0179699942667772,-0.106784573935825,-0.111168856764999,-0.149702565171206,-0.170064384503306,0.083089255899597,0.0412706076152582,-0.101373551493776,0.0455201630877532,0.0136407220014599,0.095039848491632,-0.0517696526039508,-0.116352141004366,-0.00550192967551038,-0.131297486350261,-0.0991324006811202,-0.125834427575772,-0.0805154905313313
"IES5_DELETION",0.0844169104334711,0.19710068569289,0.134415183477373,0.192375779279921,-0.0129784387422101,0.0721371958544283,0.135128132566065,0.0600669413898555,-0.0842484700702709,-0.117515422223886,-0.0425453741169314,0.0611532811993914,-0.00859600654577142,-0.00701585288915469,0.523822934532278,0.240316621512103,0.304282554900672,0.152045037153578,NA,-0.169641001475403,0.000889944864567794,-0.0949067225288859,-0.0783062010470972,-0.170325197711744,-0.0422669538204384,0.0616428217249851,-0.00440519042852226,-0.101857138988023,0.397321799014998,0.071499811816511,-0.0707710118155366,-0.0214458279794591,-0.0592142213610008,-0.0297136094494476,-0.0568658999608626,0.434373695049132,-0.177123156262203,0.0800817397725987,0.0604099863900675,-0.0983954090027443,-0.00242577723930987,-0.0424545103404717,0.110598562642862,0.0806688169011984,0.0198719566129916,-0.0303903129590626,0.036576797320372,-0.0843762839836103,-0.127859088969205,0.0035572165793786,0.0170369710640865,-0.00477818041831831,-0.0806366904977352,-0.0542547130524768,-0.00264854886491631,-0.0281112173349869,-0.0244172976649473,-0.0991150281387398,-0.0913514959707427,0.0570197222820002,-0.177317735934889,-0.0208549838296281,-0.0746824408194481,-0.177819881274184,-0.0624560777038771,-0.0664779891045426,-0.0634653510188953,-0.0844260530097204
"IES6_DELETION1CLONE1",-0.282268805996944,-0.506227700872437,-0.456250405457864,-0.481167552643955,-0.217292991906052,-0.364937195606755,-0.402151321912523,-0.183841449102044,0.125515517847659,0.23763282686761,0.0897854886021936,-0.292175290993978,-0.129425894781635,-0.310989349393481,-0.185129810937586,-0.110095332257098,-0.155155021298301,-0.0415877064181747,-0.169641001475403,NA,0.36644930955666,0.54500704692385,0.550073649613777,0.445950504131899,0.172167273094769,-0.391014914316282,0.00859067146796131,-0.0733773549917877,-0.160359529870368,-0.307243005444532,0.324206993303398,0.00665037966973471,0.0646276169004617,-0.117029259294045,-0.0337685286029337,-0.112858302584077,0.336857302441144,-0.233824635869823,-0.140127966449748,0.186831391790037,0.153234361545134,0.219888983200065,-0.0824350519040865,-0.30200514902605,-0.0922851555561997,0.0225422625822442,-0.209398197464026,-0.00646724667559675,0.170887114257229,0.141666527117919,-0.28559045451348,-0.264573989171364,0.0419575754544353,-0.238847046010904,-0.231595305924419,0.108421812083101,0.186102241361488,0.488088338460346,0.388433977273974,0.118849924471226,0.351722234880485,0.102180451862099,0.209075191223468,0.2370795081666,-0.294880352512004,-0.276962211242967,-0.268914511207696,-0.116519456410176
"IES6_DELETION2CLONE2",-0.274088989193924,-0.272117039630357,-0.245706015227339,-0.291162149501286,-0.107744577544844,-0.267363196182982,-0.26944287703805,-0.110286905043583,0.0359379107821912,0.0522446261377569,0.178158827558322,-0.0788967641193302,-0.19143354595458,-0.0613423486937374,-0.0466032685519148,0.0566194380462386,0.0218502864683777,0.0814675334692813,0.000889944864567794,0.36644930955666,NA,0.218374341698734,0.289262288740439,0.243038126442021,0.0664951578831231,-0.209736198092006,0.0394676782823707,-0.0463288679546146,0.0234846012254686,-0.16913508765503,0.127842833558164,0.139302360015789,-0.0101076731780785,-0.0995352621134617,-0.0268265964184921,0.0494725387272005,0.139540006508019,-0.117049195667688,-0.130170860591145,0.0675705321992492,0.0472572550998538,0.140447922223953,-0.0471959060463822,-0.167099033996897,-0.0606324583308468,0.0140285965779572,-0.0995976613580674,0.0301153683476683,0.0772552360896425,0.0489204719267303,-0.125011491397145,-0.138182923152518,0.0116754323521661,-0.126116209219974,-0.112221853134746,0.116113264330397,0.0953730582517304,0.217368208625487,0.190021855717233,0.0979660746642724,0.153949984966707,0.0483274072642424,0.0723053925002385,0.110232395467285,-0.101532724650298,-0.158305859930277,-0.114922948209118,-0.0763938861487
"IES6_DELETION3",-0.156574003971685,-0.429373387815657,-0.42065102399631,-0.432828065044044,-0.0969725348956337,-0.377990608080434,-0.380308007242,-0.121121288684447,0.152396155424989,0.196600751016446,0.0593078999259179,-0.136016254770686,-0.0578979514448433,-0.197283904777507,-0.0859321421458478,-0.131067955925431,-0.163459336366986,-0.105899116558492,-0.0949067225288859,0.54500704692385,0.218374341698734,NA,0.38258461483472,0.299938548842929,0.282140436338067,-0.243352134079068,-0.0210985238539341,-0.114152005548048,-0.120357280889596,-0.270842540123959,0.130535774246537,0.0582260995931785,0.0941903823179363,-0.0149243009433513,0.0701598940394937,-0.0349574184999077,0.0927382214665172,-0.0353359578548198,0.0370644312469808,0.144907079580734,0.0856054994711293,0.10858775615551,-0.0759531478839167,-0.318045146441275,-0.054499562878011,-0.00918995274675456,0.00311612416014172,0.0457733713189511,0.147712469643928,0.0775836465451273,-0.207074626091544,-0.113063081987881,0.0840663871288001,-0.126647865700418,-0.115792517101551,-0.0079691388502839,0.175124544642842,0.308990190926982,0.210204268548085,0.160554291472185,0.119217476457402,0.169246961788199,0.177202058408366,0.122619094381682,-0.167625964169714,-0.171759012895916,-0.143612979040594,0.0146472973782544
"IES6_DELETION4",-0.166640158372801,-0.353471807221786,-0.290817056009384,-0.366176418322978,-0.157781708200797,-0.241756651005935,-0.28484195652222,-0.0325951282648947,0.0765985596237906,0.150356984504727,0.0709206633931634,-0.19931703155521,-0.146805194817238,-0.236139601010662,-0.107645658317379,-0.0427361586051394,-0.0926698970168061,0.0147745037707535,-0.0783062010470972,0.550073649613777,0.289262288740439,0.38258461483472,NA,0.320898716601376,0.132176085250442,-0.261675137382523,-0.0296566398819956,-0.0741484488176572,-0.110601979529692,-0.235124702106277,0.215195178969123,0.0222725054332418,0.036960294266856,-0.106913992499128,-0.0273499006258567,-0.0945944421556494,0.293218862630766,-0.163721587605093,-0.181356650975228,0.101979750394685,0.124090122021339,0.144246110068905,-0.0674168409953375,-0.218092112006874,-0.00131662969381553,-0.0326742633952741,-0.0986564009224401,-0.0362857150643799,0.114201842219563,0.0577593083249939,-0.244971014993357,-0.146615015828232,-0.0085550636038386,-0.206336311779596,-0.202340970674347,0.133275094542917,0.138621158880788,0.300117970503847,0.307538267629278,0.144868435024493,0.301938915635799,-0.00954634070301992,0.0829056451440908,0.151852726789772,-0.249861924831526,-0.221690776222253,-0.22131354194401,-0.0848798132362972
"IES6_DELETION6",-0.081049728127029,-0.312810569999316,-0.281830627268602,-0.294932652990951,-0.195459433993739,-0.244854360867966,-0.296863618853396,-0.176728183395751,0.0975131324311283,0.144184555473249,0.0237056360043064,-0.252707402492591,-0.100593969840042,-0.232698232875611,-0.208569362276136,-0.113756944067559,-0.146791968514727,0.000937953336535117,-0.170325197711744,0.445950504131899,0.243038126442021,0.299938548842929,0.320898716601376,NA,0.109590191683195,-0.299049930334093,0.0395639990862577,-0.0201881685397529,-0.11768977734713,-0.239361452572906,0.173537753605949,-0.00507085969631947,0.0536050589846532,-0.0581655386421588,0.0757144029155714,-0.128819552423555,0.350966067439286,-0.360000174591942,-0.299415267264073,0.0436467092760086,0.0510837074981622,0.197281778434519,-0.0614240561172734,-0.154414212017386,-0.0915051784544417,0.0299029953295178,-0.167967062748927,-0.0020665535413219,0.153567023495475,0.0243759111038194,-0.197205289114445,-0.172209760838592,0.0246181315801144,-0.207103332117158,-0.179639378453317,0.15289231264941,0.139114043465212,0.396966271855266,0.284723701070927,0.126721747329382,0.315309820492245,-0.0523001534255154,0.0132385850945509,0.218763767650053,-0.262018319113693,-0.211555859155323,-0.209918284007798,-0.122503696672957
"IES6_K145|166A",-0.0770868889325458,-0.0604844545677048,-0.0634754432957412,-0.0396176455132457,-0.00700431878989308,-0.0225064259762805,-0.0621892867304511,-0.0712464396712115,0.0828571319924752,0.124912113996424,0.135279918788778,-0.0861183573362058,-0.140235126822358,-0.0842722394382171,0.0315963211367292,0.0899067158398696,-0.07857031081858,-0.0205146755962412,-0.0422669538204384,0.172167273094769,0.0664951578831231,0.282140436338067,0.132176085250442,0.109590191683195,NA,-0.152250819427289,0.00994532711843942,-0.0137231033990869,0.0501817079833523,-0.114661489382277,0.118573918604129,0.100700934738441,0.0625448553020094,-0.0583757500113736,0.0375624095460208,0.0220907925835889,0.0711572222603747,0.0423413310207045,0.0878128175228378,0.143907463556898,0.125288539021131,0.154721987170623,-0.117954407600352,-0.21420230939315,-0.100585684341695,-0.0346559476733119,0.0551764908954346,-0.00928088694971737,0.0511322192356988,0.131175437771975,-0.101702929001891,-0.150781962129824,0.0682637107382226,-0.1232508210891,-0.119838196086577,-0.0768915015207235,0.208654181966213,0.0607455060253902,0.0539896016481941,0.0470702425453384,0.0543785467045014,0.0479534548074266,0.0474423006232502,0.0327060221760889,-0.172958030651203,-0.130970345293897,-0.145657286537914,-0.0810181919716015
"INO80_HASCLONE1",0.16624118874476,0.175976229423039,0.130107761087119,0.234658733257763,0.310512063072635,0.209599545700117,0.221110854822331,0.102659671174446,-0.11164673540331,-0.173776133093697,-0.119715975991219,0.56924773633312,0.231493656146223,0.486157576407697,0.0658986054200707,0.0485085144302114,0.0362901321233376,-0.0327308887207218,0.0616428217249851,-0.391014914316282,-0.209736198092006,-0.243352134079068,-0.261675137382523,-0.299049930334093,-0.152250819427289,NA,-0.00614883098522172,0.102900418155118,0.0550830861773818,0.322056614383126,-0.151206481397105,-0.041335688197418,-0.0390211752056937,0.16085557676496,-0.0237616092928974,-0.00684456047241039,-0.199272011333182,0.104388918653227,0.0394191759535998,-0.12336978954417,-0.112702998622134,-0.234601750761963,-0.0244680251889449,0.165919245288315,0.0782866311417979,-0.0536337183156356,0.148932142147482,0.0312092474393299,-0.12705072722736,-0.087381234310873,0.287230674363913,0.298306984878991,-0.0344536599316551,0.386088768360706,0.382699343319142,-0.0133698366147227,-0.149621866119692,-0.333528256142344,-0.19858024939629,-0.00685970370002627,-0.165971761836146,-0.139755388058392,-0.208589865495307,-0.134386430458299,0.394851933047206,0.412458370369709,0.366944700348184,0.21467189778035
"INO80_HASCLONE2",-0.0657718427062523,-0.0893985420222886,-0.0201286167506477,-0.0063894281459373,0.0127918818373186,0.0140156411415166,-0.0350964973322193,0.0345789928035553,-0.00205674842957442,0.00512193441924068,0.0140818709319978,-0.000776522967415547,-0.0201080319200431,-0.0396741195209272,0.0359216206342134,0.0146895126750136,-0.0176072264630504,0.0104920674473079,-0.00440519042852226,0.00859067146796131,0.0394676782823707,-0.0210985238539341,-0.0296566398819956,0.0395639990862577,0.00994532711843942,-0.00614883098522172,NA,0.241690939011571,-0.0502413791611406,0.0138765109324788,-0.0290498805120092,0.0476821675962785,-0.000901689947163058,0.010143481580087,0.0783785870880635,-0.0178386535003876,0.138415765950744,-0.0594547808655185,-0.045061973236889,-0.0504858600118395,0.0428244708044717,-0.0753238426216304,0.0163167219872737,-0.00784754468249887,-0.0344808999360086,0.0131256042916829,0.00143499074429456,0.0528456760244138,0.0606173712086945,0.0559114660082773,-0.0561794065095594,0.0114392728947416,0.0330813306459545,-0.0171425656490084,-0.0426421467717388,0.105043638913291,-0.0463141420228528,-0.0517503664663761,0.0610231204128789,0.0128739222284511,0.0781922616180818,-0.0323575342551023,-0.0716914550403353,0.0892749644991936,-0.0208407042424755,0.00424422959185024,-0.0831707489042963,-0.0114817203167182
"INO80_HASCLONE3",0.0142129531353301,0.0408604331344894,0.0463501866455389,-0.00188159872068698,0.0167099204985249,0.109122243111876,0.0319505719747531,-0.000402079174858682,-0.0303848234448384,-0.0353933965958749,-0.0172865544840314,-0.00989719466008316,-0.0548169439128554,0.0171133831051366,-0.0409659198648994,-0.0195759783869967,-0.0238681995336403,0.0111080586956664,-0.101857138988023,-0.0733773549917877,-0.0463288679546146,-0.114152005548048,-0.0741484488176572,-0.0201881685397529,-0.0137231033990869,0.102900418155118,0.241690939011571,NA,0.016611263025565,0.00332449786700443,-0.0516563387159627,0.0214973191850319,0.070517163351205,0.126637602302582,0.096803980003908,-0.0738051428512147,0.0580119759103739,-0.00559622682174813,-0.0243571180242988,-0.0307457636482977,0.0381293382001147,-0.0269813652630918,-0.0493760302740296,-0.00215412470771826,-0.0309129955788851,0.00199829694144546,0.0683526235477928,-0.0112972133982289,0.053525735019313,-0.0109692519196163,0.0432488050403118,0.0587418875074756,0.00285866422268609,0.0221806229653179,0.036097265843571,0.0757591241185003,-0.00756772760069447,-0.0691986189823928,0.00101488295364282,-0.0474243445917681,0.00449343337367965,-0.0759942729447912,-0.102880636414847,-0.00460357236185459,0.033045167059427,0.0565889741960195,0.0307464860500401,0.0149373617956999
"INO80_NTERM",0.031526427295124,0.129285428637091,0.0920258113364408,0.158349041367616,0.0466230094617221,0.0399812402441081,0.112749986025767,0.107941750365961,-0.0522212070678784,-0.107378379517615,-0.0397998801522425,0.0284527437950655,-0.00624448643489961,-0.00576699350298085,0.416887501917626,0.131667187425872,0.254579552602699,0.067509621302553,0.397321799014998,-0.160359529870368,0.0234846012254686,-0.120357280889596,-0.110601979529692,-0.11768977734713,0.0501817079833523,0.0550830861773818,-0.0502413791611406,0.016611263025565,NA,0.0450228653728524,-0.124414083648231,0.0413080600513547,-0.0847457279282785,0.0122964070894462,-0.0342937053701362,0.365760269862312,-0.19362431645365,0.114154749051975,0.130502255252088,-0.0920184646730293,-0.0419684691567017,-0.0433205611821323,0.130908395684426,0.0718497170770564,-0.00719101816580536,-0.102359888638135,-0.00332224784197149,-0.0526616988550539,-0.139077506360356,0.00853394610791242,0.0884360473944746,0.0149317288866005,-0.0573370050652791,0.0218080630201732,0.0238502845314541,-0.120173904748259,-0.0678170239247133,-0.0740504445573333,-0.112201237686814,-0.0115590081997544,-0.255675096831542,0.0117982140418492,-0.0296915188965832,-0.212445554643461,0.0580434890390002,0.0244346621520035,0.0240290905351419,-0.0270589691529165
"INO80_SPACERCLONE3",0.179828161642423,0.311558556340638,0.240134532803096,0.271464815930644,0.291391877123334,0.240638155990605,0.321860375007026,0.0817143613928863,-0.116606320122372,-0.152201941035628,-0.0901418447639392,0.455166262669537,0.176340262398454,0.351739065458278,0.0623324742214859,0.0375462410464207,0.0683082804770378,-0.00717961451546366,0.071499811816511,-0.307243005444532,-0.16913508765503,-0.270842540123959,-0.235124702106277,-0.239361452572906,-0.114661489382277,0.322056614383126,0.0138765109324788,0.00332449786700443,0.0450228653728524,NA,-0.155589646222618,0.0141140388936997,-0.0116536472330142,0.119767601530744,0.0360914188519652,0.1063655785257,-0.136026812577146,0.0331455392161833,0.0179492316263323,-0.0583556952820406,-0.125563432169821,-0.153133831747288,0.0309190372374677,0.122142072958568,0.0796089766436846,-0.0525815842572908,0.0596992035978003,-0.0261236430084261,-0.12260973964246,-0.0356257769451194,0.313257529483728,0.260165843704289,-0.0335702637791833,0.34023556447579,0.326885046469772,-0.0354774998443635,-0.0703836604794649,-0.267003773562804,-0.173429239007016,-0.0101962790588548,-0.13544776272219,-0.137871276011318,-0.11910744283474,-0.144119855680573,0.292367157045615,0.293688999446801,0.300935810172192,0.180552271186529
"ISW1_DELETION",-0.116070558994525,-0.095616453485467,-0.0979100979038964,-0.0991251765631107,-0.161262928998028,-0.0274782162885203,-0.118416291840757,-0.0542385544369907,0.0429620403541496,0.206293681031379,-0.000273232371375446,-0.12647020341634,-0.171313641472652,-0.127744080737725,-0.112019468378934,0.0761352079200588,-0.138472014051011,0.0298842617229925,-0.0707710118155366,0.324206993303398,0.127842833558164,0.130535774246537,0.215195178969123,0.173537753605949,0.118573918604129,-0.151206481397105,-0.0290498805120092,-0.0516563387159627,-0.124414083648231,-0.155589646222618,NA,0.0753151638876136,0.168475336644831,-0.070794068145182,-0.0402705845744479,-0.144398093818179,0.269747924749519,-0.176921806017523,-0.122032577462111,0.106100566558799,0.0629030694035636,0.145573273661392,-0.0297986505309808,-0.204766846460928,0.0451702378459337,0.0473141201658814,-0.11850454612367,-0.0716332836684383,0.136762815103898,0.130161174240044,-0.198384802311522,-0.196049258850713,0.0420058812291959,-0.162082351060705,-0.170913011655142,0.0869897573208622,0.182491766762225,0.18183019306585,0.200641451369674,0.0566667887396253,0.331472708809451,-0.0582120715567328,-0.00598904347987547,0.133999186834892,-0.193846947387982,-0.190261364149668,-0.181340143680339,-0.133178196809353
"ISW2_DELETION",-0.0984393255095732,-0.0151594844749425,-0.0496855726037265,0.0112698554128188,-0.169730384798099,-0.0569303874218612,-0.0602064019214669,0.00562085470392604,0.0892126489734657,0.0701506446738163,0.23071693248426,-0.115447827530191,-0.217972942187958,-0.107372717999572,-0.0513187764569775,-0.0305596400791382,-0.093551780752784,0.0976692612496054,-0.0214458279794591,0.00665037966973471,0.139302360015789,0.0582260995931785,0.0222725054332418,-0.00507085969631947,0.100700934738441,-0.041335688197418,0.0476821675962785,0.0214973191850319,0.0413080600513547,0.0141140388936997,0.0753151638876136,NA,0.193176234403634,-0.0518779844213377,0.114219297343592,-0.00116846776142031,0.0237050421596765,0.147503509651893,0.148620843569285,0.133920128967756,0.135394590756205,0.0103671625112464,-0.0145025947490418,-0.0987355285897592,0.0189369608926697,-0.0506675861211674,0.061553338786788,-0.0795234649913073,0.124398335873434,0.00961336023350002,-0.122283606781209,-0.171676669848931,0.0799671118206997,-0.166681846278865,-0.191060534865522,0.0248670095580507,0.076084324584068,-0.0186949943180265,0.068230023887648,0.00731552400867058,0.0219006376177052,0.0561048583174781,0.0128585562913631,0.148455128107501,-0.186522126549155,-0.191815174192852,-0.156673121435687,-0.260861066532082
"KOG1_DAMP",-0.111892978468401,-0.109007233566974,-0.116571034717103,-0.112553195670935,-0.154768655880958,-0.111699130091838,-0.13183317961177,-0.0370926926138515,0.148647656020046,0.251631681719071,0.224782965207267,-0.111064636430798,-0.140443681075038,-0.0963664907087927,-0.0785951236347492,-0.0597721328439847,-0.127662019994709,-0.066442702096752,-0.0592142213610008,0.0646276169004617,-0.0101076731780785,0.0941903823179363,0.036960294266856,0.0536050589846532,0.0625448553020094,-0.0390211752056937,-0.000901689947163058,0.070517163351205,-0.0847457279282785,-0.0116536472330142,0.168475336644831,0.193176234403634,NA,-0.114181158068135,0.220211872045134,-0.0902800826046143,0.0171860332108505,0.166810392233552,0.123500233439165,0.0365098732465296,0.0802432519772846,0.0472805948561704,-0.114801023246476,-0.1197990700757,-0.0220345997565162,0.00210780942678967,-0.00491548535478098,-0.0169503990857266,0.254038362776103,0.0276632750913933,-0.166377841301898,-0.159140726192744,0.186198590285586,-0.1281452164956,-0.16213940370509,-0.0461843155839248,0.192661398948256,-0.00116879268093368,0.0634677233701885,-0.0512850196204304,0.0249771223765291,0.065957056127244,0.0723314735499846,0.156611759636254,-0.175768056154559,-0.172839309516417,-0.0616216573548886,-0.202715768874062
